c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
627.3,247.5,2.534378290332076,0.39593271255255236,0.00669242146320167,0.41824675114257814,0.001591834695752515,0.016897238879409412,1.912706839407706,0.0066924214632016685,0.4444380906833632,0.004008032128514056,0.021646586345381524,1.0015062176276732,0.007773072886718186,0.5880634152359295,0.001591834695752515,0.024744417024693138,0.848211738694246,0.3959793861479242,0.0,1.0,0.6039611465102057,0.5852212538733021,0.5925116623053781,0.0,1.0,1.9746268890582073,0.3449632559560786,0.3612161310878424,0.08552969565680334,0.4467458267446457,0.9771816454876907,0.006458576698160778,0.42250064212986443,0.0011195977166677058,0.01565022262348608,1.8880067072942794,gwae2sat_allo,sat_cliquecoloring_99_561.cnf
654.6,230.1,2.8442523425838013,0.35419631570632293,0.007942930872797606,0.39263741078001113,0.0015252797401114173,0.018147325041565108,2.0792574674123747,0.007942930872797606,0.4659056038621034,0.004299261243911237,0.025364532980708798,1.1518211339077187,0.010543758286969646,0.5226866441648668,0.0019121269354692512,0.02827977564677,0.8244980164910378,0.42477049777482245,0.0,1.0,0.7147221942494264,0.6044516886421182,0.5243502791996892,0.0,1.0,2.254638916466539,0.31666133871407276,0.38941883736350696,0.1300436210675169,0.5194624584310238,0.9700051940576259,0.007566950758682788,0.401437933470147,0.0015252797401114173,0.01755371373188367,2.048064318670659,gwae2sat_auto,sat_cliquecoloring_99_561.cnf
1660.0,186.0,8.924731182795698,0.11204819277108434,0.011225547350693095,0.04258730175442594,0.010240963855421687,0.012048192771084338,1.1606783106134286,0.011225547350693095,0.38364780135123105,0.010752688172043012,0.053763440860215055,0.07761982151221013,0.01566265060240964,0.04144737739079419,0.013855421686746987,0.016867469879518072,1.0,0.0,1.0,1.0,0.0,0.8924731182795699,0.005231536898387075,0.8823529411764706,0.9,0.9505680638042517,0.004669006049098142,0.9879518072289156,0.0,0.9879518072289156,0.9879518072289156,0.010623137712138879,0.04500231337830494,0.00963855421686747,0.01144578313253012,1.1606783106134286,original,unsat_php_186_1660_24423.cnf
1617.5,1626.4,0.9945282189679976,1.0055021462710658,0.001149138533176657,2.1960575536761215,0.0,0.012364849522550193,1.3069746179288178,0.0011491385331766565,1.2244283620504912,0.000551060166740865,0.005510601667408649,1.2154387343377067,0.02313442305491882,0.3531342069872242,0.00680009389769883,0.08749085429367766,0.9883011807363037,0.033912504809284545,0.8823529411764707,1.0,0.4474923468366917,0.4426135459899173,1.1109637038356135,0.0,1.0,0.8957860114255329,0.4917160757360103,0.6182893663105641,0.20711146819190002,0.825400834502464,0.9527654311060598,0.0011174546068246174,2.1420993499127805,0.0,0.011746607046422683,1.3069746179288175,egnn2s,unsat_php_186_1660_24423.cnf
1798.8,183.4,9.807969545897201,0.1019587334159828,0.010205043046084631,0.042587301754425946,0.009309967141292442,0.010952902519167581,1.1606783106134286,0.010205043046084633,0.4429218215185693,0.005376344086021506,0.043010752688172046,1.1534036418351274,0.010419390170653287,0.2404597893499972,0.00388828039430449,0.017086527929901424,1.0,0.0,1.0,1.0,0.0,0.8924731182795698,0.005231536898387075,0.8823529411764707,0.9,0.9505680638042516,0.004669006049098143,0.47995618838992327,0.13789704271631983,0.6178532311062432,0.9655531215772181,0.009758388392278793,0.048771464138010825,0.008762322015334062,0.010788608981380066,1.254450442499143,g2sat,unsat_php_186_1660_24423.cnf
1660.0,186.0,8.924731182795698,0.11204819277108433,0.012398950641274777,0.49154538600058056,0.001204819277108434,0.025421686746987953,3.3465695219361935,0.012398950641274779,0.5977333005010187,0.010752688172043012,0.05376344086021505,0.32354674246416926,0.015435289545277888,0.3138075840690373,0.001204819277108434,0.02560240963855422,0.9411576305220886,0.24856535420223702,0.0,1.0,0.2402263816092572,0.44917624091720587,0.6183031034719211,0.0,0.915133779264214,3.7809380750034594,0.27765893672516034,0.9402409638554217,0.004337349397590362,0.9445783132530121,0.6508433734939759,0.008081033812670035,0.5533179236232844,0.000602409638554217,0.017951807228915664,2.673640307883821,w2sat,unsat_php_186_1660_24423.cnf
1226.6,244.9,5.007543570014574,0.19981917973982327,0.008772221171601887,0.28168029414114626,0.002682842167905327,0.0164663164040537,2.5163733934627888,0.008772221171601887,0.43238661543888385,0.004000000000000001,0.0264,1.2884599066801872,0.013686889485148412,0.34542571495668695,0.0027722742971375094,0.028888856372516824,0.9217101927462894,0.26697113762648306,0.0,1.0,0.436071491941064,0.871196425168735,0.17396975904256765,0.26525974025974025,1.0,2.2118442417327784,0.15152623075416388,0.47950409834189,0.20214707978544882,0.6816511781273389,0.9955052468348518,0.008711929094677186,0.2830280254604903,0.002682842167905327,0.0164663164040537,2.5118459027421265,gwae2sat_allo,unsat_php_186_1660_24423.cnf
1152.3,223.2,5.154434813671738,0.19444438332239217,0.01090245637358357,0.26170153968040577,0.0034851858591616333,0.01975032011869517,2.649691930736675,0.01090245637358357,0.4712682569449268,0.004291845493562233,0.03476394849785407,1.5142929495885824,0.02157240916520591,0.30106442855425014,0.00594063655097018,0.041480173046472696,0.9164188774253755,0.26415973810694904,0.0,1.0,0.5356161518350365,0.8840132272776057,0.1451847199221579,0.4055952380952381,1.0,2.392571133345455,0.128348406939126,0.38358904010550515,0.24397163676340092,0.627560676868906,0.9920648138096153,0.010772658068157782,0.26270881922436173,0.003407666479316672,0.019512839803734538,2.643900377102536,gwae2sat_auto,unsat_php_186_1660_24423.cnf
240.0,44.0,5.454545454545454,0.18333333333333332,0.06746987951807229,0.05555555555555557,0.0642570281124498,0.07228915662650602,0.9093626537254069,0.06746987951807229,0.10368210551463188,0.022222222222222223,0.13333333333333333,0.1810371021801802,0.0642570281124498,0.0,0.0642570281124498,0.0642570281124498,0.34123159303882195,0.24692648174476747,0.0,1.0,0.2161056160261448,0.005228758169934642,3.201562118716424,0.0,0.05882352941176472,0.2999595524512935,0.016740194084791764,0.0,0.9678714859437751,0.9678714859437751,0.4979919678714859,0.03337795626952253,0.06625407322654478,0.0321285140562249,0.040160642570281124,0.7000648271157821,original,sat_op_45_249_85625.cnf
308.0,310.0,0.9936185796309165,1.0064935064935066,0.005700125345799959,2.2516313825705883,0.0,0.05844155844155844,1.3516832254811653,0.005700125345799959,1.0532053617371262,0.0026086754925800705,0.023478079433220632,1.5169820323745444,0.10247035777805688,0.43481242976511786,0.02792207792207792,0.313961038961039,0.8532464197800331,0.4094989063760409,0.0,1.0,0.5168063824704114,0.33518268694848535,1.4023182637308576,0.0,1.0,0.7152268016468216,0.46969990175873166,0.5,0.19577922077922078,0.6957792207792208,0.4233766233766233,0.0014948200314739786,4.031887381873998,0.0,0.02922077922077922,0.29395793699656214,egnn2s,sat_op_45_249_85625.cnf
267.0,43.3,6.165506392831974,0.1622007532561778,0.06153846153846154,0.055555555555555566,0.05860805860805861,0.06593406593406594,0.9093626537254067,0.06153846153846154,0.8153818910143803,0.022222222222222223,0.4666666666666667,1.6394001174924373,0.06725274725274726,0.36392041851166523,0.01098901098901099,0.08791208791208792,1.0,0.0,1.0,1.0,0.0,0.005228758169934642,3.2015621187164234,0.0,0.05882352941176472,0.2999595524512935,0.016740194084791764,0.26446886446886453,0.2435897435897436,0.5080586080586081,0.5915750915750915,0.03357753357753358,0.10382245004858079,0.029304029304029304,0.04322344322344322,1.2864537711298012,g2sat,sat_op_45_249_85625.cnf
249.0,45.0,5.533333333333333,0.18072289156626506,0.05864346273984829,0.3249144644680845,0.028915662650602414,0.1,2.615357711069975,0.05864346273984829,0.26643717546055457,0.044444444444444446,0.11111111111111112,0.9929330679663095,0.07484158857652834,0.20448228257949758,0.042570281124498,0.10803212851405622,0.40808567603748325,0.9298364829764729,0.0,1.0,1.268302977090161,0.13637835351558597,0.8879576916028874,0.0,0.5277922077922078,2.64233135973663,0.11981087434773001,0.4847389558232932,0.39959839357429716,0.8843373493975903,0.6156626506024097,0.03365461847389558,0.48897007415842203,0.010040160642570281,0.07309236947791163,2.476761392538796,w2sat,sat_op_45_249_85625.cnf
398.7,232.5,1.7006839538834442,0.6225359062858102,0.005857636609676983,0.4430194987787507,0.0025258287773051724,0.015199183109781541,1.3440043672983637,0.005857636609676983,0.37773599748636577,0.004203912589920283,0.015104966466198105,0.65870794894985,0.006598559929035896,0.5323013286529624,0.0025258287773051724,0.02038045773390252,0.858049315062364,0.36829915828092535,0.0,1.0,0.4932792071006779,0.45627234867056876,0.9438553222509556,0.0,1.0,1.2756597138514811,0.4273472663927552,0.18198066168907623,0.04229382864239832,0.22427449033147454,0.9131185863596976,0.004830449869549113,0.46445503031919716,0.0004679802955665025,0.012384238460082552,1.2545400744464001,gwae2sat_allo,sat_op_45_249_85625.cnf
399.2,218.2,1.8114647905481924,0.5817824463182701,0.006709006245940436,0.46421981634363246,0.002518566849313027,0.017744749966244856,1.5374197127671188,0.006709006245940436,0.4304096994511114,0.00447309572734243,0.02103802697306163,0.8190876572294321,0.00786780624608208,0.6094971102758551,0.002518566849313027,0.026949865068493412,0.819680053664021,0.4351706217393989,0.0,1.0,0.6173874430390347,0.46756285199099157,0.866716796962806,0.0,1.0,1.4682729599095499,0.4043582059614782,0.24509099472302545,0.05790789400080641,0.30299888872383185,0.8815420846478839,0.005253522092561523,0.5057260864692131,0.0,0.014116855515088584,1.426131905142165,gwae2sat_auto,sat_op_45_249_85625.cnf
524.0,80.0,6.55,0.15267175572519084,0.03148854961832061,0.19871025831218186,0.026717557251908396,0.04198473282442748,0.9002560512685369,0.03148854961832061,0.3616105185497285,0.025,0.125,0.7694150482057436,0.037929389312977096,0.20037147574935837,0.03244274809160305,0.05343511450381679,0.8473282442748091,0.33060321788643565,0.33333333333333337,1.0,0.5380744709047252,0.7720779220779221,0.33428466259070827,0.09090909090909083,0.9,0.9002560512685369,0.25809380767555334,0.5629770992366412,0.4198473282442748,0.982824427480916,0.982824427480916,0.029818702290076333,0.22385709727413156,0.02480916030534351,0.04198473282442748,0.9002560512685369,original,sat_cliquecoloring_80_524.cnf
606.7,524.0,1.1578489892839492,0.863691569800703,0.0029963329627233208,2.198548279824034,0.0,0.036264179514588754,1.200387407101375,0.0029963329627233208,1.1016102229840026,0.0015020700478850508,0.01502070047885051,1.2264364588266878,0.054606038000458365,0.37945308049655535,0.013685597884401542,0.13599342229449354,0.9849291721497814,0.04288996902332167,0.8571428571428573,1.0,0.426657613080624,0.3797944690214184,1.2603291832005676,0.0,1.0,0.8923198198701332,0.47841716275565577,0.5937493467745382,0.2066066295871948,0.8003559763617332,0.868299243580192,0.002761083680526035,2.0665447497421185,0.0,0.03131906412623574,1.200387407101375,egnn2s,sat_cliquecoloring_80_524.cnf
542.4,75.6,7.171096514218924,0.139469994681036,0.028645833333333332,0.19871025831218186,0.024305555555555556,0.03819444444444444,0.9002560512685369,0.028645833333333332,0.41709244659238714,0.0125,0.09624999999999999,1.290697679590993,0.02995225694444444,0.2647668374028288,0.014756944444444444,0.04774305555555556,1.0,0.0,1.0,1.0,0.0,0.7720779220779221,0.33428466259070827,0.09090909090909083,0.9,0.9002560512685369,0.25809380767555334,0.4828124999999999,0.24756944444444443,0.7303819444444445,0.881076388888889,0.02486111111111111,0.2000920530576134,0.017361111111111112,0.034375,1.2499546653608737,g2sat,sat_cliquecoloring_80_524.cnf
524.0,80.0,6.55,0.15267175572519084,0.03538645038167939,0.5999841142406359,0.01431297709923664,0.10057251908396947,2.859983538624374,0.03538645038167939,0.5856395091163529,0.025,0.125,1.1478737867676565,0.04163645038167939,0.21020669588737134,0.025763358778625955,0.06603053435114505,0.6610435599176057,0.638810528720154,0.0,1.0,1.1724317315217316,0.7276464200388589,0.28543142147523076,0.019494151511379086,0.9282605743741646,2.989900708841147,0.2075832106053317,0.6347328244274809,0.1946564885496183,0.8293893129770993,0.8946564885496183,0.03031727099236641,0.6047291978530625,0.012022900763358779,0.091793893129771,2.82553631090659,w2sat,sat_cliquecoloring_80_524.cnf
545.0,246.0,2.2156027096908497,0.45257021627923766,0.00643136506433876,0.4586410487274364,0.001821063514202869,0.017054388860696233,1.8089732802558285,0.00643136506433876,0.432068350568063,0.004016103122166085,0.01888052856587641,0.9403228616294943,0.0071545135647024544,0.6032622322147014,0.001821063514202869,0.022375644394160076,0.8860251280439428,0.33947600825823354,0.0,1.0,0.4730075935951742,0.6621466276121426,0.5433639195108684,0.0,1.0,1.6464506816226705,0.3584058415972669,0.3378900948990715,0.07513477698452899,0.4130248718836004,0.987207594611377,0.006293311602791186,0.4604894961506771,0.001821063514202869,0.016487072313531945,1.7893562354036594,gwae2sat_allo,sat_cliquecoloring_80_524.cnf
569.8,229.0,2.488648016622034,0.40418631912295916,0.007610400489792034,0.4196601802789554,0.0017438056913641764,0.019071732703782478,1.962277336274195,0.007610400489792034,0.45985738283455424,0.004310425120197273,0.023265147914867047,1.0929984074973738,0.009594933866897361,0.5579772378231018,0.001958859454805037,0.02761614961586676,0.8688135354121392,0.36000418509610854,0.0,1.0,0.5812985682755423,0.6822696648579948,0.4791742801302087,0.0,1.0,1.8559516915054481,0.32640393071353374,0.3811814582184053,0.11557653589346098,0.4967579941118663,0.9839521386908594,0.007414161557279908,0.42516505721570635,0.0013563381348198678,0.01889931891067903,1.9507159572694128,gwae2sat_auto,sat_cliquecoloring_80_524.cnf
137.0,45.0,3.0444444444444443,0.3284671532846715,0.05888077858880778,0.3340724451472354,0.0364963503649635,0.08759124087591241,1.0851886129676505,0.05888077858880779,0.23952688836676755,0.044444444444444446,0.13333333333333333,0.7393837403970428,0.09051094890510948,0.18809522241436458,0.072992700729927,0.11678832116788321,0.8540145985401459,0.3228311219194369,0.33333333333333337,1.0,0.5256115335851422,0.5888888888888889,0.4703755042384117,0.19999999999999996,0.8333333333333334,1.0851886129676505,0.2769989080515091,0.39416058394160586,0.5912408759124088,0.9854014598540146,0.9416058394160584,0.05401459854014599,0.3151865889105568,0.0364963503649635,0.08029197080291971,1.0851886129676505,original,sat_cliquecoloring_45_137.cnf
184.0,182.6,1.0076834335646943,0.992417484323109,0.009628439855669142,1.5454454564578364,0.0,0.06522127594608428,1.4659646471737464,0.009628439855669142,0.7741120478515559,0.005240875771018037,0.03144525462610822,1.3561229010188716,0.08525807395829847,0.4938447616175057,0.021740425315361425,0.22452100469416364,0.9407692213850141,0.16426181612765905,0.13999999999999996,1.0,0.6865357750559375,0.42952625881352685,1.1062507249867952,0.0,1.0,1.0881288614721956,0.4745668056304395,0.5536732944104973,0.1800185401118386,0.7336918345223358,0.8396821177756564,0.00840665802956591,1.5888936825254327,0.0,0.05978616961724391,1.2549926386875259,egnn2s,sat_cliquecoloring_45_137.cnf
129.0,39.4,3.273712388245145,0.3055460843114504,0.05377777777777778,0.33407244514723533,0.03333333333333333,0.07999999999999999,1.0851886129676505,0.05377777777777778,0.39638323733384767,0.022222222222222223,0.11777777777777779,1.331536140165054,0.05928888888888889,0.22567209989130585,0.03,0.086,1.0,0.0,1.0,1.0,0.0,0.5888888888888888,0.4703755042384117,0.19999999999999996,0.8333333333333334,1.0851886129676505,0.27699890805150906,0.388,0.3313333333333333,0.7193333333333334,0.85,0.045392592592592595,0.4495880124623559,0.019999999999999997,0.07666666666666666,1.3064199462621733,g2sat,sat_cliquecoloring_45_137.cnf
137.0,45.0,3.0444444444444443,0.3284671532846715,0.05636658556366585,0.2009400089267906,0.031386861313868614,0.08102189781021898,1.7942813300852554,0.05636658556366585,0.38632728278350287,0.044444444444444446,0.13333333333333333,0.9429081973333368,0.09099756690997565,0.24172404626098612,0.05109489051094891,0.14014598540145987,0.6770559610705595,0.6593430056573177,0.0,1.0,0.9382818869671004,0.48965688632355303,0.5433972379467716,0.0,0.8191919191919192,2.585553446424542,0.26520433743271077,0.6927007299270074,0.16715328467153284,0.8598540145985402,0.8715328467153285,0.04791565287915653,0.22275960690477464,0.02408759124087591,0.072992700729927,1.7169126079456039,w2sat,sat_cliquecoloring_45_137.cnf
209.9,179.3,1.1615416907452014,0.907133095529541,0.0066219686671756565,0.42530547300715593,0.004644586970445759,0.01755015511139459,0.7694262601369296,0.0066219686671756565,0.28726250285562227,0.005241329073360805,0.014721921051204265,0.4398453594517376,0.007858517425378072,0.33696589024856594,0.004644586970445759,0.021521953907167286,0.9517142593949682,0.18607883145813647,0.0,1.0,0.23072049250401938,0.814663952797952,0.4623214246162637,0.0,1.0,0.5989840413440792,0.3758661359571195,0.10663893143093303,0.029417676251339352,0.1360566076822724,0.9950446962613929,0.006553731225496862,0.4244755382466601,0.003375006940863549,0.01755015511139459,0.765607573309339,gwae2sat_allo,sat_cliquecoloring_45_137.cnf
208.9,175.0,1.1827436351903693,0.8883729979306751,0.0072065471744670335,0.4568390304985175,0.004721641326539571,0.020885371223161024,0.890346625841401,0.0072065471744670335,0.36242944476698086,0.005443054324770718,0.02070466824833444,0.573381431153738,0.009411037374642332,0.4776327256491055,0.004721641326539571,0.028584328351450267,0.9315627384751076,0.24208161732992012,0.0,1.0,0.30364792655482203,0.8101419613781369,0.4634111811575642,0.0,1.0,0.6513678425667152,0.3750098563523237,0.15256426494690561,0.0333529159616288,0.1859171809085344,0.9952570609374428,0.007152359368614987,0.4563907405205466,0.002614837629521696,0.020446774731932953,0.8923589890607649,gwae2sat_auto,sat_cliquecoloring_45_137.cnf
220.0,54.0,4.074074074074074,0.24545454545454545,0.03731739707835326,0.22135689025030583,0.0199203187250996,0.05179282868525897,2.0569352468284015,0.03731739707835326,0.3861742915479881,0.016666666666666666,0.11666666666666667,0.4867943877667935,0.029349269588313413,0.28145378353093187,0.01195219123505976,0.043824701195219126,1.0,0.0,1.0,1.0,0.0,0.5486872386872387,0.20876825899248203,0.19999999999999996,0.6923076923076923,2.0569352468284015,0.11454847955212724,0.896414342629482,0.0398406374501992,0.9362549800796812,0.8844621513944223,0.029415670650730412,0.2787696143737306,0.01195219123505976,0.043824701195219126,2.0541444639147173,original,sat_matching_60_251_14901.cnf
285.1,287.4,0.9919737724716995,1.0081338010438567,0.0062335224445462445,1.616461609934829,0.0,0.0456151020158836,1.5781661367682664,0.0062335224445462445,0.7977950830279642,0.003428924573919777,0.022288009730478554,1.4768824173757022,0.04717788095909393,0.46065548582805327,0.0035088540012218152,0.11400888813573769,0.9219710168904452,0.1902848732762156,0.19999999999999996,1.0,0.8230438452250661,0.44621897847255115,1.058592037042217,0.0,1.0,1.1567121500572533,0.4720682163195346,0.5834485341230146,0.1780626845836085,0.7615112187066231,0.6449527597908891,0.0026594757919782236,3.0816967937160316,0.0,0.03859739401343996,0.5428890349410802,egnn2s,sat_matching_60_251_14901.cnf
266.3,57.7,4.6146367342962895,0.21673277363639726,0.03393719806763285,0.22135689025030586,0.018115942028985508,0.04710144927536232,2.0569352468284015,0.03393719806763285,0.44073336546899283,0.016666666666666666,0.10166666666666666,1.2195636949154574,0.022113526570048305,0.4385281450727965,0.0036231884057971015,0.041304347826086954,1.0,0.0,1.0,1.0,0.0,0.5486872386872388,0.20876825899248203,0.19999999999999996,0.6923076923076923,2.0569352468284015,0.11454847955212724,0.4858695652173912,0.16956521739130434,0.6554347826086956,0.8507246376811594,0.027699275362318844,0.2774078181421925,0.011594202898550723,0.042753623188405795,2.0759017767656696,g2sat,sat_matching_60_251_14901.cnf
251.0,60.0,4.1833333333333345,0.23904382470119517,0.0400996015936255,0.4429891092644539,0.013545816733067729,0.09681274900398407,2.598726563445653,0.0400996015936255,0.3659130758959651,0.03333333333333333,0.10166666666666666,0.7755357987809515,0.035657370517928284,0.32427703620983717,0.012350597609561753,0.0645418326693227,0.9868525896414344,0.1143522975956865,0.0,1.0,0.06950878295742319,0.13778266904545677,0.8395657802138852,0.0,0.46190476190476193,2.2999819241880273,0.11534653562164938,0.7848605577689243,0.08884462151394423,0.8737051792828685,0.5023904382470119,0.020159362549800795,0.4686818736140278,0.00597609561752988,0.049003984063745024,2.08695111663396,w2sat,sat_matching_60_251_14901.cnf
301.9,218.3,1.3740390321759932,0.7412355751852028,0.005755960440383688,0.4693000151427594,0.0032655172920432276,0.015313277486618839,1.086048000636914,0.005755960440383688,0.35530545167897437,0.004472947565783045,0.015210633687474329,0.5616029775028768,0.005953941594559985,0.4600658824995195,0.0032655172920432276,0.016690219032618046,0.9247366547854984,0.2571575006600887,0.0,1.0,0.31782317359120654,0.6985641244178181,0.6150724038478568,0.0,1.0,0.917936148188965,0.4287688411761508,0.16624316728271107,0.02752162997445034,0.19376479725716145,0.9911429716658701,0.0056608345719406945,0.4714817625323963,0.0023148875425719104,0.01500175100686806,1.0807211154902052,gwae2sat_allo,sat_matching_60_251_14901.cnf
301.8,206.6,1.4601315790552007,0.6945835532386754,0.006444589990571098,0.4896563153319657,0.00325348933596006,0.01807658388971718,1.2514477719646713,0.006444589990571098,0.3949560632517933,0.0046883987288724675,0.016408288714411176,0.7012539280898886,0.0067080354022150766,0.543000016451989,0.00325348933596006,0.0211259043208048,0.8998418112936685,0.3114288362316228,0.0,1.0,0.39860645023479513,0.6882849734323322,0.6098410155224163,0.0,1.0,1.0350953491692654,0.4186856239936203,0.22628619279028483,0.03748516938841287,0.2637713621786977,0.9882181436442806,0.006319666381805364,0.4887034593750984,0.0012415863160056392,0.017323547007399805,1.2450724340240427,gwae2sat_auto,sat_matching_60_251_14901.cnf
360.0,36.0,10.0,0.1,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,original,sat_subsetcard_36_360_58681.cnf
422.0,417.4,1.0111001523395775,0.9890995260663507,0.004217130321122155,3.6078816095069626,0.0,0.0947867298578199,1.1586283241745354,0.004217130321122155,1.5414515780316638,0.0014351846738012495,0.028703693476024993,1.7791184867924756,0.2042752993940753,0.5522067869003016,0.08009478672985781,0.7862559241706162,0.8403802648115445,0.4190503405662633,0.0,1.0,0.6306773542417611,0.25055975195113067,1.7108828863651873,0.0,1.0,0.6667351466285817,0.42833619444292576,0.3990521327014218,0.1343601895734597,0.5334123222748816,0.37085308056872035,0.0010124451160657137,6.17136310873276,0.0,0.0466824644549763,0.1649916787432176,egnn2s,sat_subsetcard_36_360_58681.cnf
396.0,36.0,11.0,0.09090909090909091,0.10101010101010102,0.0,0.10101010101010102,0.10101010101010102,0.0,0.10101010101010102,0.3853617808817751,0.05555555555555556,0.24166666666666664,1.3663027139274888,0.08665824915824914,0.023441920034211507,0.08106060606060607,0.08838383838383837,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444446,0.5553030303030304,0.6497474747474747,0.44393939393939397,0.05050505050505051,0.0,0.05050505050505051,0.05050505050505051,0.0,g2sat,sat_subsetcard_36_360_58681.cnf
360.0,36.0,10.0,0.1,0.09060956790123456,0.23920635338791613,0.04805555555555555,0.15,2.903059018141938,0.09060956790123456,0.17855684328305385,0.05555555555555556,0.11111111111111112,0.8632601932764759,0.03641975308641975,0.1570894427073712,0.025833333333333337,0.04916666666666667,0.9988888888888889,0.02111119255877038,0.6,1.0,0.007649682060848808,0.18016183699496624,0.7895512362600606,0.0032258064516129,0.6250199638342833,3.057743854027155,0.14148912603311659,0.07444444444444444,0.5891666666666666,0.6636111111111112,0.5097222222222222,0.04746141975308642,0.284204568852772,0.02222222222222222,0.0786111111111111,2.6149737473617534,w2sat,sat_subsetcard_36_360_58681.cnf
636.0,245.8,2.5748114599201672,0.40876557639854016,0.006870574536615846,0.4059626620273402,0.001611863990627216,0.016800359155762782,1.8760077440026404,0.006870574536615846,0.43460850156492625,0.00401125793496567,0.019656276719782352,0.9655792003703267,0.010087316389261433,0.5831828613880579,0.001611863990627216,0.027421141027507284,0.7515025121856059,0.5273441392995718,0.0,1.0,0.7819041968984648,0.3365826501338336,0.8912626337350297,0.0,1.0,1.9334391485119469,0.2996986581194584,0.3127098363379797,0.06903417351695562,0.3817440098549353,0.8380780881350386,0.004783407312766049,0.4601650602249137,0.0008829088491665589,0.012923631860559032,1.6810867586963283,gwae2sat_allo,sat_subsetcard_36_360_58681.cnf
644.8,228.2,2.8035525811430393,0.38933463259989864,0.008151944709106866,0.386767803495173,0.0015777996068453988,0.01876383833017436,2.0530467867716182,0.008151944709106866,0.4669222957832768,0.004297395293769425,0.025353337279857925,1.1414903848555826,0.012905329293671053,0.5392570506468078,0.0015777996068453988,0.031744460330992035,0.7105165060555414,0.5789424767789669,0.0,1.0,0.939497858184898,0.33343658840624946,0.8450087037019054,0.0,1.0,2.205850040771553,0.28171110048849063,0.3501841708784546,0.11730551667643771,0.46748968755489234,0.7861669415498886,0.00524623663941975,0.46881649950048027,0.00043004649032800813,0.013072849688330048,1.8160905523216768,gwae2sat_auto,sat_subsetcard_36_360_58681.cnf
130.0,20.0,6.5,0.15384615384615385,0.2753846153846154,0.7225733828641867,0.09230769230769231,0.5538461538461539,1.7489626018127464,0.2753846153846154,0.281499948320539,0.1,0.35,1.205173360071186,0.05230769230769231,0.22591605140790025,0.038461538461538464,0.06923076923076923,0.3846153846153846,0.54817445954298,0.0,1.0,1.8036592837990846,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.06153846153846154,0.07692307692307693,0.2,0.039230769230769236,0.2901695801362498,0.015384615384615385,0.06153846153846154,0.914285581467099,original,sat_tseitin_20_130_36501.cnf
153.0,161.3,0.9485801935622484,1.054248366013072,0.013380102532278467,4.1015350175886,0.0,0.47058823529411764,1.171082360466507,0.013380102532278467,1.494212198863436,0.005522902034456669,0.13254964882696005,1.8716226053309744,0.6112667857580448,0.3936989403241028,0.08104575163398693,0.9032679738562092,0.6894651934848014,0.6126351871592595,0.0,1.0,1.1382823200977081,0.20979123695207225,1.8949228618903504,0.0,1.0,0.6862975170843713,0.3950863635746523,0.0,0.09869281045751634,0.09869281045751634,0.31045751633986923,0.002816474425428598,6.355778532941308,0.0,0.17124183006535948,0.24454347531742293,egnn2s,sat_tseitin_20_130_36501.cnf
143.0,20.0,7.150000000000001,0.13986013986013984,0.2503496503496504,0.7225733828641868,0.08391608391608393,0.5034965034965035,1.7489626018127464,0.2503496503496504,0.28057266314579615,0.14999999999999997,0.41999999999999993,1.5981416254784215,0.07405594405594405,0.20319713287362523,0.05174825174825175,0.0979020979020979,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16573426573426575,0.16573426573426575,0.5195804195804195,0.1251748251748252,0.7225733828641868,0.04195804195804197,0.2517482517482518,1.748962601812746,g2sat,sat_tseitin_20_130_36501.cnf
