c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,comp_name,cnf_name
1660.0,186.0,8.924731182795698,0.11204819277108433,0.0123636481409509,0.5070423738292831,0.001204819277108434,0.026807228915662652,3.3481569947840315,0.012363648140950903,0.6068540699958438,0.010752688172043012,0.05376344086021505,0.29401069359581417,0.015356263764736366,0.3101776658969932,0.001204819277108434,0.025180722891566264,0.9237934595524957,0.28448477956777934,0.0,1.0,0.30528514056792655,0.4733098300862487,0.5431465950217842,0.0,0.9157602108036891,3.7853762414356593,0.25699337658964566,0.9463855421686747,0.003855421686746988,0.9502409638554218,0.6687951807228916,0.008307099365202747,0.5484435284837641,0.000602409638554217,0.01885542168674699,2.7473700450564924,w2sat,unsat_php_186_1660_24423.cnf
956.0,229.0,4.17467248908297,0.2395397489539749,0.009688293654418884,0.09893353737749365,0.007322175732217573,0.010460251046025104,1.1395436262585326,0.009688293654418884,0.961829302493731,0.008733624454148471,0.10480349344978165,0.06949607047863447,0.03169136321280444,0.05980491489121872,0.02510460251046025,0.03347280334728033,1.0,0.0,1.0,1.0,0.0,0.7816593886462883,0.03128428279423145,0.7142857142857143,0.8,1.1395436262585326,0.024453653363176547,0.9895397489539749,0.0,0.9895397489539749,0.9895397489539749,0.008642268549816375,0.11090805115098523,0.006276150627615063,0.009414225941422594,1.1395436262585326,original,sat_php_229_956_22166.cnf
74.0,20.0,3.7,0.2702702702702703,0.14189189189189189,0.04761904761904762,0.13513513513513514,0.14864864864864866,0.6931471805599453,0.14189189189189189,0.1298874447331986,0.1,0.15,0.443237908471039,0.17567567567567569,0.0,0.17567567567567569,0.17567567567567569,0.4594594594594595,0.5682892841642917,0.33333333333333337,1.0,0.48504514255633646,0.33636363636363636,0.18918918918918926,0.2727272727272727,0.4,0.6931471805599453,0.06363636363636366,0.16216216216216217,0.8378378378378378,1.0,0.9459459459459459,0.13513513513513514,0.0,0.13513513513513514,0.13513513513513514,0.0,original,unsat_op_20_74_63750.cnf
74.0,20.0,3.7000000000000006,0.2702702702702703,0.1266891891891892,0.28998812006574387,0.06891891891891891,0.1972972972972973,2.05753195108355,0.12668918918918917,0.19656823976175858,0.1,0.14999999999999997,0.689075659471611,0.1522972972972973,0.18454711246780145,0.09594594594594597,0.20270270270270271,0.4738738738738738,0.8189509465835373,0.0,1.0,1.0546870375663802,0.2501763236763237,0.7056709977074458,0.026868686868686875,0.6742857142857143,2.325122039098346,0.1750233214176628,0.46621621621621623,0.5337837837837838,1.0,0.8040540540540541,0.10108108108108108,0.30160702458162786,0.05135135135135135,0.15945945945945947,1.9392153127093663,w2sat,unsat_op_20_74_63750.cnf
1806.0,79.0,22.860759493670887,0.043743078626799554,0.02569060773480663,0.4979435104739069,0.0027624309392265192,0.0430939226519337,3.0168907872581787,0.025690607734806633,0.20600941105318196,0.0125,0.1,0.13299896198719582,0.01914364640883978,0.40000301925569365,0.0016574585635359116,0.03314917127071823,0.9613259668508287,0.19297854471702086,0.0,1.0,0.20592080461055515,0.9153945888232459,0.09956444582865352,0.6000000000000001,0.9743589743589743,1.7239848859641598,0.09114075495073463,0.9784530386740331,0.0016574585635359116,0.980110497237569,0.9784530386740331,0.02445441988950276,0.568266688068215,0.0016574585635359116,0.042541436464088395,2.5872157184533813,original,unsat_dominating_80_1810_66626.cnf
240.0,44.0,5.454545454545454,0.18333333333333332,0.06746987951807229,0.05555555555555557,0.0642570281124498,0.07228915662650602,0.9093626537254069,0.06746987951807229,0.10368210551463188,0.022222222222222223,0.13333333333333333,0.1810371021801802,0.0642570281124498,0.0,0.0642570281124498,0.0642570281124498,0.34123159303882195,0.24692648174476747,0.0,1.0,0.2161056160261448,0.005228758169934642,3.201562118716424,0.0,0.05882352941176472,0.2999595524512935,0.016740194084791764,0.0,0.9678714859437751,0.9678714859437751,0.4979919678714859,0.03337795626952253,0.06625407322654478,0.0321285140562249,0.040160642570281124,0.7000648271157821,original,sat_op_45_249_85625.cnf
249.0,45.0,5.533333333333333,0.18072289156626506,0.05825970548862115,0.3328563125505737,0.02610441767068273,0.10080321285140563,2.662147008344307,0.05825970548862115,0.2746478005295,0.044444444444444446,0.11555555555555556,0.9987775043720474,0.07341365461847389,0.2126447860174539,0.0393574297188755,0.10522088353413654,0.37627844712182057,0.9965229752501651,0.0,1.0,1.2739482636004797,0.13634515471853978,0.8359664595759672,0.0,0.48566211566211565,2.6289104229555025,0.11426980279669134,0.5072289156626507,0.37630522088353413,0.8835341365461848,0.640562248995984,0.03437751004016064,0.49791975075827777,0.010843373493975902,0.07590361445783132,2.4509878441839494,w2sat,sat_op_45_249_85625.cnf
524.0,80.0,6.55,0.15267175572519084,0.03148854961832061,0.19871025831218186,0.026717557251908396,0.04198473282442748,0.9002560512685369,0.03148854961832061,0.3616105185497285,0.025,0.125,0.7694150482057436,0.037929389312977096,0.20037147574935837,0.03244274809160305,0.05343511450381679,0.8473282442748091,0.33060321788643565,0.33333333333333337,1.0,0.5380744709047252,0.7720779220779221,0.33428466259070827,0.09090909090909083,0.9,0.9002560512685369,0.25809380767555334,0.5629770992366412,0.4198473282442748,0.982824427480916,0.982824427480916,0.029818702290076333,0.22385709727413156,0.02480916030534351,0.04198473282442748,0.9002560512685369,original,sat_cliquecoloring_80_524.cnf
524.0,80.0,6.55,0.15267175572519084,0.03255009541984734,0.5403366286395571,0.016793893129770993,0.08893129770992367,2.6487094370478723,0.03255009541984734,0.5456443882385874,0.025,0.125,0.9540859379278146,0.04139312977099237,0.1758413378483493,0.027480916030534347,0.06297709923664122,0.717281594571671,0.5818930849659611,0.0,1.0,0.9735845887324128,0.734237698089623,0.3194203818590481,0.03652954171105051,0.8953394355453852,2.8586670928566322,0.2345096834872896,0.7326335877862596,0.13568702290076334,0.8683206106870228,0.9540076335877863,0.030071564885496182,0.5692691828676919,0.015076335877862593,0.08358778625954198,2.5447190877151216,w2sat,sat_cliquecoloring_80_524.cnf
84.0,24.0,3.5,0.2857142857142857,0.15476190476190477,0.0,0.15476190476190477,0.15476190476190477,0.0,0.15476190476190477,0.12162606385262993,0.125,0.16666666666666666,0.5982695885852573,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,1.0,0.0,1.0,1.0,0.0,0.5384615384615384,0.0,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,0.0,original,sat_subsetcard_24_84_64525.cnf
84.0,24.0,3.5,0.2857142857142857,0.12757936507936507,0.32036765542434187,0.04047619047619047,0.22261904761904763,2.238995496234405,0.12757936507936507,0.24376120792264194,0.08333333333333334,0.16666666666666669,1.0531765268726179,0.08551587301587302,0.1662955314091752,0.049999999999999996,0.1107142857142857,0.9601190476190476,0.19529324636594056,0.0,1.0,0.17942371106071983,0.5763382964930953,0.3687399761352246,0.13004329004329002,0.9436363636363636,2.5806964492120015,0.2105709562183081,0.2583333333333333,0.42142857142857143,0.6797619047619048,0.775,0.10188492063492063,0.3399995761851928,0.02261904761904762,0.175,2.0262816679276376,w2sat,sat_subsetcard_24_84_64525.cnf
248.0,45.0,5.511111111111111,0.1814516129032258,0.06612903225806452,0.04705624757231802,0.06451612903225806,0.07258064516129033,0.6409067376216963,0.06612903225806452,0.051632950903137256,0.044444444444444446,0.06666666666666667,0.1139388810630207,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.34139784946236557,0.2619811773167579,0.0,1.0,0.12933841739273394,0.002614379084967321,4.636809247747852,0.0,0.05882352941176472,0.18182028230491803,0.01212237711829504,0.024193548387096774,0.9758064516129032,1.0,0.5040322580645161,0.033154121863799284,0.06222088882822347,0.03225806451612903,0.04032258064516129,0.567977735451997,original,unsat_op_45_248_4041.cnf
248.0,45.0,5.511111111111111,0.1814516129032258,0.05744623655913979,0.31163520509025966,0.028629032258064513,0.09838709677419355,2.549415205319412,0.05744623655913979,0.19052796309977887,0.044444444444444446,0.06666666666666667,0.6781941163091135,0.07077060931899641,0.20201391755266523,0.03991935483870969,0.10201612903225805,0.3794354838709678,0.8746642142422999,0.0,1.0,0.983319319115538,0.14023472890986088,0.8464880430742282,0.0,0.4744499944499944,2.672961513224206,0.11811184984265277,0.4149193548387097,0.5850806451612904,1.0,0.6237903225806452,0.034220430107526886,0.4324393117052042,0.01129032258064516,0.07258064516129033,2.4059867072398338,w2sat,unsat_op_45_248_4041.cnf
1801.0,78.0,23.08974358974359,0.043309272626318715,0.025414593698175787,0.5219885682968873,0.002763957987838585,0.04311774461028192,2.94671080083916,0.02541459369817579,0.13185477274877527,0.0125,0.075,0.10989004347468344,0.018131564400221116,0.5014618353752298,0.001658374792703151,0.03316749585406302,0.9613045881702598,0.19303384994732062,0.0,1.0,0.20600963965133987,0.898453751882409,0.1331245555248418,0.6000000000000001,0.9743589743589743,1.6538048995451406,0.11960625637897218,0.9812050856826976,0.002763957987838585,0.9839690436705362,0.9795467108899945,0.024474847982310668,0.5676484620137091,0.001658374792703151,0.04256495301271421,2.6188576509647756,original,unsat_dominating_80_1809_49226.cnf
1809.0,80.0,22.612500000000004,0.044223327805417365,0.03010226644555003,0.3054914882623638,0.006688778330569375,0.049861802100608074,3.671861782017916,0.030102266445550037,0.38121045081876237,0.025,0.07499999999999998,0.7651497854465468,0.017884190160309565,0.4135999533818139,0.0032061912658927585,0.031564400221116645,0.8074313617099687,0.4380857848543707,0.0,1.0,0.767925797826569,0.6800256551450162,0.2361561830525744,0.05376470588235296,0.8799703446428178,3.3611777042574538,0.16035353157039955,0.7584300718629076,0.16528468767274737,0.9237147595356552,0.8246545052515202,0.024361525704809286,0.44045942354162604,0.003537866224433389,0.04560530679933665,3.6730271166259127,w2sat,unsat_dominating_80_1809_49226.cnf
137.0,45.0,3.0444444444444443,0.3284671532846715,0.05888077858880778,0.3340724451472354,0.0364963503649635,0.08759124087591241,1.0851886129676505,0.05888077858880779,0.23952688836676755,0.044444444444444446,0.13333333333333333,0.7393837403970428,0.09051094890510948,0.18809522241436458,0.072992700729927,0.11678832116788321,0.8540145985401459,0.3228311219194369,0.33333333333333337,1.0,0.5256115335851422,0.5888888888888889,0.4703755042384117,0.19999999999999996,0.8333333333333334,1.0851886129676505,0.2769989080515091,0.39416058394160586,0.5912408759124088,0.9854014598540146,0.9416058394160584,0.05401459854014599,0.3151865889105568,0.0364963503649635,0.08029197080291971,1.0851886129676505,original,sat_cliquecoloring_45_137.cnf
137.0,45.0,3.0444444444444443,0.3284671532846715,0.05673965936739659,0.19135702703915874,0.035036496350364967,0.08102189781021898,1.7416149277750468,0.0567396593673966,0.38353455771283,0.044444444444444446,0.13333333333333333,0.9603116821445912,0.09326845093268452,0.2327685748600678,0.05328467153284672,0.14306569343065695,0.681338199513382,0.6500979615874123,0.0,1.0,0.9497040938400458,0.5221039207705874,0.5398052634954132,0.0,0.8106060606060608,2.440905117472924,0.28123348058098646,0.6795620437956205,0.1737226277372263,0.8532846715328466,0.8978102189781021,0.04939172749391728,0.214708489376777,0.02773722627737226,0.07518248175182482,1.719297071890987,w2sat,sat_cliquecoloring_45_137.cnf
164.0,44.0,3.727272727272727,0.2682926829268293,0.037146371463714634,0.2934903285584151,0.01845018450184502,0.06642066420664207,2.314363396559684,0.037146371463714634,0.40956664384788205,0.016666666666666666,0.16666666666666666,0.45720878481311067,0.02976629766297663,0.3662565257216585,0.01107011070110701,0.05904059040590406,1.0,0.0,1.0,1.0,0.0,0.568057128057128,0.21933340326146253,0.19999999999999996,0.7777777777777778,2.314363396559684,0.12459390314370233,0.9077490774907749,0.02214022140221402,0.9298892988929889,0.8966789667896679,0.02982779827798278,0.36649448286843905,0.01107011070110701,0.05904059040590406,2.3040055024006234,original,unsat_matching_60_271_39143.cnf
271.0,60.0,4.516666666666667,0.22140221402214025,0.04013530135301353,0.43870173360957254,0.014391143911439114,0.10221402214022142,2.6479256525148216,0.04013530135301353,0.3557940867371356,0.03333333333333333,0.11500000000000002,0.8021480891292357,0.038880688806888074,0.3713583411133262,0.012177121771217712,0.07896678966789669,0.98929889298893,0.10051966075027455,0.0,1.0,0.05779604383358376,0.1447782362852666,0.8286072367575621,0.0,0.5131080031080031,2.4889843954770425,0.11955414933144222,0.7675276752767528,0.10811808118081181,0.8756457564575646,0.5011070110701108,0.02,0.4590265636157972,0.006273062730627306,0.05055350553505535,2.139647753915934,w2sat,unsat_matching_60_271_39143.cnf
248.0,45.0,5.511111111111111,0.1814516129032258,0.05456989247311828,0.33468547293523204,0.04435483870967742,0.11693548387096774,0.8532361505557784,0.05456989247311828,0.3540977709355063,0.044444444444444446,0.2,0.7192457303280521,0.058064516129032254,0.28327886186626583,0.04838709677419355,0.11290322580645161,0.8387096774193549,0.3404081550603013,0.33333333333333337,1.0,0.5533006705788672,0.8050853361198188,0.1440660093982919,0.3793103448275863,0.8666666666666667,0.8532361505557784,0.11598543159986481,0.6169354838709677,0.3709677419354839,0.9879032258064516,0.967741935483871,0.050806451612903224,0.3776310239165181,0.04032258064516129,0.11693548387096774,0.8532361505557784,original,unsat_cliquecoloring_45_248.cnf
248.0,45.0,5.511111111111111,0.1814516129032258,0.05724910394265233,0.5142284333720795,0.026209677419354836,0.18266129032258066,2.596962904050912,0.057249103942652334,0.522820799097456,0.044444444444444446,0.2,0.8988368803704876,0.060394265232974906,0.23887481675528158,0.04072580645161291,0.1217741935483871,0.8022407834101383,0.47385496648547687,0.0,1.0,0.7361217565960159,0.37500920192466075,0.590521292997822,0.0,0.8092919158136551,3.1201661526712625,0.21841780935228652,0.767741935483871,0.08669354838709678,0.8544354838709676,0.7427419354838709,0.042258064516129026,0.691945412391744,0.015725806451612902,0.16895161290322583,2.3809796291508096,w2sat,unsat_cliquecoloring_45_248.cnf
220.0,54.0,4.074074074074074,0.24545454545454545,0.03731739707835326,0.22135689025030583,0.0199203187250996,0.05179282868525897,2.0569352468284015,0.03731739707835326,0.3861742915479881,0.016666666666666666,0.11666666666666667,0.4867943877667935,0.029349269588313413,0.28145378353093187,0.01195219123505976,0.043824701195219126,1.0,0.0,1.0,1.0,0.0,0.5486872386872387,0.20876825899248203,0.19999999999999996,0.6923076923076923,2.0569352468284015,0.11454847955212724,0.896414342629482,0.0398406374501992,0.9362549800796812,0.8844621513944223,0.029415670650730412,0.2787696143737306,0.01195219123505976,0.043824701195219126,2.0541444639147173,original,sat_matching_60_251_14901.cnf
251.0,60.0,4.1833333333333345,0.23904382470119517,0.03981407702523241,0.3454039607198572,0.014342629482071712,0.08366533864541834,2.43389936650713,0.039814077025232396,0.33110027565220584,0.03333333333333333,0.1,0.7847076571992411,0.039110225763612214,0.293807892531918,0.01394422310756972,0.06573705179282867,0.9764940239043824,0.15324468358755247,0.0,1.0,0.11014380188474535,0.1517909528302919,0.7935106147227785,0.0,0.45735930735930735,2.3884546726019287,0.11974896171822899,0.7637450199203187,0.11832669322709162,0.8820717131474103,0.5099601593625497,0.0200332005312085,0.36376840319879655,0.006772908366533864,0.04143426294820718,1.9076598225892571,w2sat,sat_matching_60_251_14901.cnf
1295.0,70.0,18.5,0.05405405405405406,0.029453943739658026,0.36747662012108984,0.008494208494208495,0.05019305019305019,3.1443140113476007,0.029453943739658026,0.2481764491012032,0.02857142857142857,0.1,0.09777689699231,0.026431329288472145,0.3539478131112027,0.010038610038610039,0.04633204633204633,0.95146166574738,0.2219767600438837,0.0,1.0,0.23245186192334466,0.9331823413413136,0.04620538402942366,0.8181818181818181,0.9692307692307692,1.795217319073233,0.04311804845115211,0.9845559845559846,0.0,0.9845559845559846,0.9845559845559846,0.028130170987313845,0.4224386826508308,0.004633204633204633,0.04942084942084942,3.008561077171424,original,sat_dominating_70_1295_31472.cnf
1295.0,70.0,18.5,0.05405405405405406,0.033025923883066736,0.28785794768342093,0.015057915057915056,0.05976833976833977,3.4455433216688838,0.033025923883066736,0.43996596737636917,0.02857142857142857,0.1,0.5119714922483058,0.0256569222283508,0.300729279109451,0.011119691119691119,0.04316602316602317,0.8650167310167308,0.3857549168961422,0.0,1.0,0.5148689367116261,0.5665428287664018,0.2876392602105788,0.07170005433163326,0.7850682628194615,3.4414401511321855,0.1629076102631005,0.8889575289575289,0.025405405405405403,0.9143629343629345,0.8055598455598456,0.026410369553226697,0.37147166628239625,0.008803088803088803,0.047953667953667956,3.444614614114407,w2sat,sat_dominating_70_1295_31472.cnf
408.0,30.0,13.6,0.07352941176470588,0.06862745098039216,0.0760415210603396,0.049019607843137254,0.07352941176470588,1.7184919967358412,0.06862745098039215,0.3319700011034929,0.06666666666666667,0.3333333333333333,0.0434483041979051,0.0661764705882353,0.07885787369220401,0.04656862745098039,0.07107843137254902,1.0,0.0,1.0,1.0,0.0,0.928074191028214,0.007120793349346237,0.9,0.9333333333333333,0.935694226211051,0.006608624527173595,0.9926470588235294,0.0,0.9926470588235294,0.9926470588235294,0.0661764705882353,0.07885787369220401,0.04656862745098039,0.07107843137254902,1.7184919967358412,original,sat_3clique_30_408_50315.cnf
408.0,30.0,13.6,0.07352941176470587,0.07630718954248365,0.3085821472662806,0.04068627450980392,0.11299019607843137,2.735468071085694,0.07630718954248365,0.5510899415865242,0.06666666666666667,0.33333333333333337,0.3839439724748116,0.06552287581699345,0.05883298283824364,0.0551470588235294,0.07107843137254902,0.9980392156862745,0.033864512010736314,0.4,1.0,0.013064417333822667,0.49347097862275324,0.26346714010034267,0.25002677668806694,0.8051486671223514,2.9458952227606745,0.13010388016919966,0.9259803921568628,0.0142156862745098,0.9401960784313725,0.7365196078431373,0.056429738562091505,0.28876545584335156,0.03161764705882353,0.08284313725490197,2.5535216093268436,w2sat,sat_3clique_30_408_50315.cnf
360.0,36.0,10.0,0.1,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,original,sat_subsetcard_36_360_58681.cnf
360.0,36.0,10.0,0.1,0.0903317901234568,0.26540924696105367,0.04638888888888889,0.15083333333333332,2.9873602326220476,0.09033179012345678,0.1733192313576607,0.058333333333333334,0.11111111111111112,0.8297255887846543,0.03691358024691358,0.15448834043033893,0.026944444444444448,0.05111111111111111,0.9993518518518518,0.007261567763594974,0.9,1.0,0.0053498563515569425,0.21222907090666795,0.7384575914689127,0.008014959826780955,0.6542072712849051,3.029768963282192,0.15530764191026883,0.06638888888888889,0.6152777777777778,0.6816666666666666,0.5177777777777777,0.048024691358024695,0.30921725781676873,0.019444444444444445,0.08805555555555555,2.6545428059369613,w2sat,sat_subsetcard_36_360_58681.cnf
520.0,100.0,5.2,0.19230769230769232,0.021153846153846155,0.20730462274529782,0.013461538461538462,0.03076923076923077,2.0854684353173747,0.021153846153846155,0.2727272727272727,0.02,0.05,0.16302362949436594,0.019230769230769232,0.22803508501982758,0.011538461538461539,0.028846153846153848,1.0,0.0,1.0,1.0,0.0,0.8102196414696414,0.04902952283544799,0.7142857142857143,0.875,2.0854684353173747,0.039724682413164264,0.9615384615384616,0.0,0.9615384615384616,0.9615384615384616,0.019230769230769232,0.22803508501982758,0.011538461538461539,0.028846153846153848,2.0854684353173747,original,sat_5color_100_520_97350.cnf
520.0,100.0,5.200000000000001,0.19230769230769232,0.02291346153846154,0.38471771492941287,0.00903846153846154,0.05576923076923077,2.715384071040538,0.02291346153846154,0.3079559148483061,0.019999999999999997,0.05,0.6456728814851266,0.021603846153846154,0.2951106504952053,0.009999999999999998,0.04038461538461539,0.9930769230769231,0.08235110360777609,0.0,1.0,0.0409433860704987,0.5953460394748686,0.3765313844235363,0.043939393939393945,0.8775396825396825,3.189118556086722,0.22397199952675076,0.8182692307692306,0.10826923076923078,0.9265384615384615,0.8144230769230768,0.01810576923076923,0.3828801373581704,0.006730769230769232,0.046153846153846156,2.4789421340422897,w2sat,sat_5color_100_520_97350.cnf
130.0,20.0,6.5,0.15384615384615385,0.2753846153846154,0.7225733828641867,0.09230769230769231,0.5538461538461539,1.7489626018127464,0.2753846153846154,0.281499948320539,0.1,0.35,1.205173360071186,0.05230769230769231,0.22591605140790025,0.038461538461538464,0.06923076923076923,0.3846153846153846,0.54817445954298,0.0,1.0,1.8036592837990846,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.06153846153846154,0.07692307692307693,0.2,0.039230769230769236,0.2901695801362498,0.015384615384615385,0.06153846153846154,0.914285581467099,original,sat_tseitin_20_130_36501.cnf
130.0,19.8,6.572222222222223,0.1523076923076923,0.24561538461538462,0.8392039407282686,0.030000000000000006,0.6115384615384615,2.765159203267472,0.24561538461538462,0.24049280801670375,0.16499999999999998,0.35,1.387369797069322,0.057897435897435914,0.2787771903280355,0.0323076923076923,0.09461538461538463,0.37453846153846154,0.792042110743846,0.0,1.0,2.02394004784601,0.17800006671857704,0.886333202727268,0.0040000000000000036,0.5536782205617823,2.5226472153981567,0.1563097482754175,0.015384615384615385,0.06615384615384616,0.08153846153846155,0.22384615384615386,0.04688461538461538,0.6841695520312409,0.006153846153846154,0.11923076923076925,2.248215180904427,w2sat,sat_tseitin_20_130_36501.cnf
146.0,20.0,7.3,0.136986301369863,0.2863013698630137,0.6420938539620585,0.0547945205479452,0.6575342465753424,2.4582044327855743,0.2863013698630137,0.2540845559301771,0.1,0.35,1.4798900514806679,0.048630136986301364,0.2668633143872735,0.0273972602739726,0.07534246575342465,0.3424657534246575,0.7598395820672879,0.0,1.0,2.1355296708876566,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.1095890410958904,0.1232876712328767,0.1643835616438356,0.034931506849315064,0.420084025208403,0.0136986301369863,0.0684931506849315,1.7092713643970767,original,unsat_tseitin_20_146_24277.cnf
146.0,20.0,7.3,0.13698630136986303,0.2278082191780822,0.6923852325700617,0.03219178082191781,0.5664383561643836,2.8423226434799345,0.2278082191780822,0.23557884181910632,0.13999999999999999,0.32999999999999996,1.4077782745561134,0.05856164383561644,0.2889334078634781,0.028767123287671236,0.08904109589041095,0.3916829745596869,0.7735949315168311,0.0,1.0,1.8978538657824147,0.1532693463484409,0.9629313774636323,0.001098901098901095,0.5800288600288601,2.560266922490186,0.14888309777575914,0.017123287671232876,0.14589041095890412,0.16301369863013698,0.2815068493150684,0.0558904109589041,0.6492550792050434,0.010958904109589041,0.14041095890410957,2.3415116981017023,w2sat,unsat_tseitin_20_146_24277.cnf
2820.0,60.0,47.0,0.02127659574468085,0.09645390070921986,0.0,0.09645390070921986,0.09645390070921986,0.0,0.09645390070921986,0.10655424078080472,0.06666666666666667,0.1,0.3388856117085273,0.004964539007092199,0.0,0.004964539007092199,0.004964539007092199,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04822695035460993,0.0,0.04822695035460993,0.04822695035460993,0.0,original,sat_subsetcard_60_2820_22665.cnf
2820.0,60.0,47.0,0.02127659574468085,0.0587854609929078,0.25776368994124477,0.026347517730496456,0.09482269503546101,3.856013110001635,0.0587854609929078,0.2991321818825306,0.03333333333333333,0.1,1.421660504640816,0.00667966903073286,0.12345202806912683,0.004822695035460993,0.008652482269503544,0.999113475177305,0.025558662533665726,0.2,1.0,0.00678274803346284,0.25003967473521727,0.6691967307408,0.007721930456599413,0.7020838284553937,3.5168018113161295,0.16620400284027,0.16528368794326237,0.37226950354609933,0.5375531914893619,0.5446808510638297,0.03309988179669031,0.3256062046603763,0.0099645390070922,0.05656028368794326,3.7396011713329975,w2sat,sat_subsetcard_60_2820_22665.cnf
468.0,30.0,15.6,0.0641025641025641,0.2321937321937322,0.42494572607779496,0.042735042735042736,0.41025641025641024,2.052690447939071,0.23219373219373218,0.13525903096462008,0.1,0.26666666666666666,1.142289504408825,0.022792022792022793,0.15562374497485912,0.01282051282051282,0.027777777777777776,0.3162393162393162,0.6861428623463078,0.0,1.0,1.9124103073956158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548,0.008547008547008548,0.04700854700854701,0.010398860398860399,0.7171857596004616,0.004273504273504274,0.029914529914529916,1.0734244665117099,original,sat_tseitin_30_468_86187.cnf
468.0,30.0,15.6,0.0641025641025641,0.17534900284900284,0.4533707423727239,0.023717948717948724,0.35106837606837604,3.2868055118141335,0.17534900284900284,0.1788889533541563,0.13333333333333333,0.25666666666666665,1.2949517099373646,0.028903133903133905,0.20001620676510196,0.014743589743589743,0.03867521367521367,0.3588593813593814,0.7727162918814909,0.0,1.0,2.055799911535046,0.15395177395985032,0.841937037102759,0.004728529583627817,0.5379798505231056,2.864811826905057,0.12964858060455697,0.0,0.0,0.0,0.18739316239316237,0.03106125356125356,0.5541782008423033,0.003205128205128205,0.06987179487179487,2.793602924596214,w2sat,sat_tseitin_30_468_86187.cnf
230.0,37.0,6.216216216216216,0.1608695652173913,0.063689776733255,0.6077368668634908,0.04782608695652174,0.28695652173913044,0.7926458848897293,0.063689776733255,0.3591678039821055,0.05405405405405406,0.2702702702702703,0.6463657713470641,0.06016451233842538,0.32033631771204546,0.04782608695652174,0.1565217391304348,0.8376811594202899,0.3415629807405693,0.33333333333333337,1.0,0.5550561926427763,0.8394758394758395,0.04360058833084659,0.696969696969697,0.875,0.7926458848897293,0.036601640490677934,0.7043478260869566,0.28695652173913044,0.991304347826087,0.9565217391304348,0.059459459459459456,0.6623826693601336,0.043478260869565216,0.28695652173913044,0.7926458848897293,original,unsat_cliquecoloring_37_230.cnf
230.0,37.0,6.216216216216216,0.1608695652173913,0.06602820211515863,0.5735148975207257,0.018695652173913044,0.15391304347826087,2.6429753268226137,0.06602820211515863,0.6294112863380035,0.05405405405405406,0.2702702702702703,0.530015624990165,0.0627732079905993,0.26826008091160564,0.04,0.11521739130434783,0.8091449275362319,0.47707936380254257,0.0,1.0,0.6171288409889233,0.5060475572590292,0.5902799050273829,0.008108108108108114,0.9131594202898551,2.9257757567505456,0.2970416319774135,0.8904347826086957,0.016956521739130436,0.9073913043478262,0.8686956521739131,0.05659224441833137,0.6936905436129848,0.01217391304347826,0.1508695652173913,2.4001135623872853,w2sat,unsat_cliquecoloring_37_230.cnf
1810.0,80.0,22.625,0.04419889502762431,0.02569060773480663,0.4977693332947401,0.0033149171270718232,0.0430939226519337,2.9052890266974414,0.025690607734806633,0.19625497041337608,0.025,0.0875,0.12309343006549835,0.019212707182320442,0.39207741499407406,0.0033149171270718232,0.03314917127071823,0.9613259668508287,0.19297854471702086,0.0,1.0,0.20592080461055515,0.9167338745375315,0.09444880146598622,0.6666666666666667,0.9743589743589743,1.6123831254034227,0.08658441571333964,0.9790055248618784,0.0,0.9790055248618784,0.9779005524861878,0.024447513812154695,0.5688847543260014,0.0016574585635359116,0.042541436464088395,2.5375869076169133,original,unsat_dominating_80_1810_96282.cnf
